Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
3927768;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;88,0011435860452
3927768;1;2;2;2;18; ;3;18; ;1;2; ; ;1; ;02;88,0011435860452
3927769;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;65,1104502439257
3927769;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;65,1104502439257
3927770;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;02;73,8780657747357
3927770;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;73,8780657747357
3927770;1;3;2;2;18; ;2; ; ;1;2; ; ;1; ;02;73,8780657747357
3927770;1;4;2;2;86; ;2; ; ;1;2; ; ;1; ;02;73,8780657747357
3927770;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;73,8780657747357
3927771;1;1;2;2;18; ;3;18; ;1;2; ; ;1; ;02;85,0976008297614
3927771;1;2;2;2;18; ;3;18; ;1;2; ; ;1; ;02;85,0976008297614
3927771;1;3;2;1; ; ;3;18; ;1;2; ; ;1; ;02;85,0976008297614
3927771;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;02;85,0976008297614
3927772;1;1;2;2;41; ;3;41; ;1;2; ; ;1; ;02;85,0976008297614
3927772;1;2;2;2;41; ;3;41; ;1;2; ; ;1; ;02;85,0976008297614
3927772;1;3;2;2;41; ;3;41; ;1;2; ; ;1; ;02;85,0976008297614
3927772;1;4;2;2;41; ;1; ; ; ;2; ; ;1; ;02;85,0976008297614
3927773;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;02;70,7129862696382
3927774;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;02;88,6052852675193
3927774;1;2;2;2;86; ;2; ; ;1;2; ; ;1; ;02;88,6052852675193
3927774;1;3;2;2;86; ;2; ; ;1;2; ; ;1; ;02;88,6052852675193
3927774;1;4;2;2;19; ;2; ; ;1;2; ; ;1; ;02;88,6052852675193
3927774;1;5;2;2;18; ;2; ; ;1;2; ; ;1; ;02;88,6052852675193
3927774;1;6;2;2;86; ;2; ; ;1;2; ; ;1; ;02;88,6052852675193
3927774;1;7;2;2;86; ;2; ; ;1;2; ; ;1; ;02;88,6052852675193
3927774;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;02;88,6052852675193
3927774;1;9;1;1; ; ;1; ; ; ;1; ; ; ; ;02;88,6052852675193
3927775;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;128,813756329907
3927775;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;128,813756329907
3927775;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;128,813756329907
3927776;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;151,124549631204
3927776;1;2;1;2;27; ;2; ; ;1;2; ; ;1; ;02;151,124549631204
3927777;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;119,19228499624
3927777;1;2;2;2;66; ;3;76; ;1;2; ; ;1; ;02;119,19228499624
3927777;1;3;2;2;66; ;3;76; ;1;3;52; ;1; ;02;119,19228499624
3927777;1;4;2;1; ; ;3;76; ;1;2; ; ;1; ;02;119,19228499624
3927778;1;1;2;2;17; ;3;27; ;2;3;17; ;1; ;02;217,773138829453
3927778;1;2;2;2;17; ;3;17; ;2;3;17; ;1; ;02;217,773138829453
3927778;1;3;2;2;17; ;3;17; ;2;3;17; ;1; ;02;217,773138829453
3927779;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;222,105641476868
3927779;1;2;1;2;17; ;2; ; ;1;2; ; ;1; ;02;222,105641476868
3927779;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;222,105641476868
3927779;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;222,105641476868
3927780;1;1;1;2;25; ;2; ; ;1;2; ; ;1; ;02;147,550564102269
3927780;1;2;1;2;17; ;2; ; ;1;2; ; ;1; ;02;147,550564102269
3927780;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;147,550564102269
3927780;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;147,550564102269
3927781;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;167,441524809728
3927781;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;167,441524809728
3927782;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;166,204067047745
3927783;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;200,020392236648
3927784;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;243,178977016181
3927784;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;243,178977016181
3927785;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;166,204067047745
3927786;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;132,501736325336
3927786;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;132,501736325336
3927787;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;157,907574512064
3927788;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;136,041868500227
3927788;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,041868500227
3927788;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,041868500227
3927788;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;136,041868500227
3927789;1;1;2;2;18; ;3;05; ;1;3;18; ;1; ;02;621,380551808381
3927790;1;1;2;2;17; ;3;76; ;1;2; ; ;1; ;02;607,084609692643
3927790;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;607,084609692643
3927790;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;607,084609692643
3927792;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;02;217,929761064459
3927792;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;217,929761064459
3927792;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;217,929761064459
3927792;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;217,929761064459
3927792;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;02;217,929761064459
3927793;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;02;681,575862916115
3927793;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;681,575862916115
3927793;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;681,575862916115
3927794;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;631,630298048257
3927795;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;807,161833296377
3927795;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;807,161833296377
3927796;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;544,16747400091
3927796;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;544,16747400091
3927796;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;544,16747400091
3927796;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;544,16747400091
3927797;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;664,816268190981
3927799;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;177,430387192315
3927799;1;2;1;1; ; ;1; ; ; ;1; ; ; ; ;02;177,430387192315
3927799;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;177,430387192315
3927799;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;177,430387192315
3927800;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;557,016286266355
3927800;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;557,016286266355
3927800;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;557,016286266355
3927800;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;557,016286266355
3927801;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;779,718948810775
3927801;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;779,718948810775
3927801;1;3;2;1; ; ;3;66; ;1;2; ; ;1; ;02;779,718948810775
3927801;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;779,718948810775
3927802;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;741,89393258228
3927802;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;741,89393258228
3927803;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;800,081568946594
3927805;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;02;120,935182541932
3927805;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;120,935182541932
3927805;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;120,935182541932
3927805;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;120,935182541932
3927806;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;110,465023894177
3927806;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;110,465023894177
3927807;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;02;93,8719089258313
3927807;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;93,8719089258313
3927807;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;93,8719089258313
3927807;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;93,8719089258313
3927807;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;02;93,8719089258313
3927808;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;69,8849369392477
3927808;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;69,8849369392477
3927809;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;02;44,9790846456698
3927809;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;02;44,9790846456698
3927809;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;02;44,9790846456698
3927809;1;4;2;2;15; ;2; ; ;1;2; ; ;1; ;02;44,9790846456698
3927810;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;02;75,8103715376144
3927810;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;75,8103715376144
3927811;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;02;85,7815980353118
3927811;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;02;85,7815980353118
3927811;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;85,7815980353118
3927812;1;1;2;2;15; ;3;15; ;2;2; ; ;1; ;02;105,854830387404
3927813;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;74,3437242786486
3927814;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;852,276504195022
3927814;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;852,276504195022
3927815;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;02;1042,20455438545
3927815;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;1042,20455438545
3927815;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1042,20455438545
3927816;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;02;866,187687710765
3927816;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;02;866,187687710765
3927816;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;02;866,187687710765
3927816;1;4;2;2;63; ;2; ; ;1;2; ; ;1; ;02;866,187687710765
3927817;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1129,43101424184
3927817;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1129,43101424184
3927818;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;02;944,734416467561
3927818;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;944,734416467561
3927819;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1077,34111554004
3927819;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;02;1077,34111554004
3927820;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1022,46264882957
3927820;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1022,46264882957
3927820;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1022,46264882957
3927820;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1022,46264882957
3927821;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;976,644742242205
3927821;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;976,644742242205
3927821;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;976,644742242205
3927822;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1129,43101424184
3927822;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1129,43101424184
3927823;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1321,76994964973
3927823;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1321,76994964973
3927823;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1321,76994964973
3927823;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1321,76994964973
3927823;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1321,76994964973
3927825;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1474,78307349556
3927825;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1474,78307349556
3927825;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1474,78307349556
3927825;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1474,78307349556
3927826;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1215,40085386145
3927826;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1215,40085386145
3927826;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1215,40085386145
3927827;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;1140,93445877242
3927827;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1140,93445877242
3927828;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1253,79925228903
3927828;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;1253,79925228903
3927828;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1253,79925228903
3927829;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;991,852153967213
3927829;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;991,852153967213
3927829;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;991,852153967213
3927830;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1307,85876613399
3927830;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1307,85876613399
3927830;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;1307,85876613399
3927831;1;1;2;2;05; ;3;05; ;1;2; ; ;1; ;02;941,508181087613
3927831;1;2;2;1; ; ;3;05; ;1;2; ; ;1; ;02;941,508181087613
3927831;1;3;1;1; ; ;3;05; ;1;2; ; ;1; ;02;941,508181087613
3927831;1;4;1;1; ; ;3;05; ;1;2; ; ;1; ;02;941,508181087613
3927832;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;977,940970451471
3927833;1;1;2;2;05; ;3;05; ;1;2; ; ;1; ;02;1016,56622072524
3927834;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1057,59920998417
3927834;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1057,59920998417
3927834;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1057,59920998417
3927835;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;834,27736193612
3927835;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;834,27736193612
3927835;1;3;2;3; ;3;2; ; ;1;2; ; ;1; ;02;834,27736193612
3927836;1;1;2;1; ; ;2; ; ;1;3;23; ;1; ;02;1148,35396693221
3927836;1;2;2;1; ; ;2; ; ;1;3;23; ;1; ;02;1148,35396693221
3927836;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;02;1148,35396693221
3927837;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1109,25144131469
3927837;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1109,25144131469
3927837;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;1109,25144131469
3927838;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;02;1109,25144131469
3927838;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1109,25144131469
3927838;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;1109,25144131469
3927839;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1262,48424840204
3927839;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1262,48424840204
3927839;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1262,48424840204
3927839;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;02;1262,48424840204
3927840;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;02;1128,13478603258
3927840;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;02;1128,13478603258
3927840;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;02;1128,13478603258
3927840;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1128,13478603258
3927841;1;1;1;2;05; ;2; ; ;1;2; ; ;1; ;02;948,927689247408
3927841;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;948,927689247408
3927841;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;948,927689247408
3927841;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;948,927689247408
3927841;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;948,927689247408
3927842;1;1;2;2;05; ;3;05; ;2;2; ; ;1; ;02;1020,75949350508
3927842;1;2;2;2;05; ;3;05; ;2;2; ; ;1; ;02;1020,75949350508
3927842;1;3;2;2;05; ;1; ; ; ;2; ; ;1; ;02;1020,75949350508
3927842;1;4;2;2;05; ;3;05; ;2;3;05; ;2;1;02;1020,75949350508
3927843;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1067,17264734406
3927843;1;2;1;2;05; ;2; ; ;1;2; ; ;1; ;02;1067,17264734406
3927843;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1067,17264734406
3927844;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;02;1129,43101424184
3927844;2;1;1;2;05; ;2; ; ;1;2; ; ;1; ;02;1129,43101424184
3927845;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;943,104649949921
3927846;1;1;2;2;05; ;3;11; ;1;2; ; ;1; ;02;943,104649949921
3927847;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;873,271822625558
3927847;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;02;873,271822625558
3927847;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;873,271822625558
3927847;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;02;873,271822625558
3927848;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;02;747,245379617337
3927848;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;02;747,245379617337
3927849;1;1;2;2;76; ;3;05; ;1;3;05; ;1; ;02;910,686871514956
3927849;1;2;2;2;05; ;3;05; ;1;3;05; ;1; ;02;910,686871514956
3927850;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;803,278559904847
3927850;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;02;803,278559904847
3927850;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;02;803,278559904847
3927851;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;943,104649949921
3927852;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;910,686871514956
3927852;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;910,686871514956
3927853;1;1;2;2;17; ;4; ;10; ;2; ; ;1; ;02;915,844577365738
3927853;1;2;2;2;63; ;3;76; ;1;2; ; ;1; ;02;915,844577365738
3927853;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;02;915,844577365738
3927853;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;915,844577365738
3927853;1;5;2;2;17; ;2; ; ;1;2; ; ;1; ;02;915,844577365738
3927854;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;02;525,256480780015
3927854;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;02;525,256480780015
3927854;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;525,256480780015
3927854;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;525,256480780015
3927854;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;525,256480780015
3927854;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;02;525,256480780015
3927854;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;02;525,256480780015
3927855;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1024,46994533401
3927855;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;02;1024,46994533401
3927856;1;1;2;2;54; ;3;54; ;1;2; ; ;1; ;02;1391,15863335167
3927856;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;1391,15863335167
3927856;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1391,15863335167
3927856;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1391,15863335167
3927857;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;889,606791687291
3927857;1;2;1;2;19; ;2; ; ;1;2; ; ;1; ;02;889,606791687291
3927857;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;889,606791687291
3927858;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;02;803,735901161371
3927858;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;02;803,735901161371
3927858;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;803,735901161371
3927858;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;803,735901161371
3927858;1;5;2;2;76; ;3;76; ;1;3;76; ;1; ;02;803,735901161371
3927859;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;1095,11854180009
3927859;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;02;1095,11854180009
3927859;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1095,11854180009
3927859;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1095,11854180009
3927859;1;5;2;2;76; ;2; ; ;1;2; ; ;1; ;02;1095,11854180009
3927860;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1290,97781213268
3927860;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1290,97781213268
3927860;1;3;2;3; ;1;2; ; ;1;2; ; ;1; ;02;1290,97781213268
3927860;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;02;1290,97781213268
3927861;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;1055,67066741081
3927861;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;1055,67066741081
3927861;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;1055,67066741081
3927862;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;762,408038492578
3927862;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;762,408038492578
3927863;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;943,104649949921
3927864;1;1;2;1; ; ;4; ;3; ;2; ; ;1; ;02;572,859321791494
3927864;1;2;2;1; ; ;4; ;3; ;2; ; ;1; ;02;572,859321791494
3927864;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;572,859321791494
3927864;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;02;572,859321791494
3927865;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;02;356,908453505974
3927865;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;356,908453505974
3927866;1;1;2;3; ;11;2; ; ;1;2; ; ;1; ;02;390,279656758227
3927868;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;556,991470621688
3927868;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;02;556,991470621688
3927868;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;556,991470621688
3927870;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;183,692524938377
3927870;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;183,692524938377
3927870;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;183,692524938377
3927871;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;144,056461244977
3927871;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;144,056461244977
3927871;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;144,056461244977
3927871;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;144,056461244977
3927871;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;144,056461244977
3927871;1;6;2;2;17; ;2; ; ;1;2; ; ;1; ;02;144,056461244977
3927872;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;02;227,603894441766
3927872;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;02;227,603894441766
3927872;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;227,603894441766
3927872;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;02;227,603894441766
3927873;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;182,908594738065
3927873;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;02;182,908594738065
3927874;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;209,48263400571
3927874;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;209,48263400571
3927874;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;209,48263400571
3927874;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;209,48263400571
3927874;1;5;2;1; ; ;2; ; ;1;2; ; ;1; ;02;209,48263400571
3927875;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;02;189,761247369144
3927875;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;02;189,761247369144
3927876;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;02;303,865124971494
3927876;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;02;303,865124971494
3927876;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;02;303,865124971494
3927876;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;303,865124971494
3927877;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;02;244,672461546167
3927877;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;244,672461546167
3927878;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;02;337,54849181069
3927878;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;337,54849181069
3927878;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;337,54849181069
3927878;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;02;337,54849181069
3927879;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;290,311255877936
3927880;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;02;327,653928852213
3927880;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;327,653928852213
3927880;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;327,653928852213
3927881;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;02;283,999144027552
3927881;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;02;283,999144027552
3927882;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;02;277,025869683212
3927882;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;02;277,025869683212
3927882;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;277,025869683212
3927882;1;4;2;2;66; ;2; ; ;1;2; ; ;1; ;02;277,025869683212
3927882;1;5;2;2;66; ;1; ; ; ;2; ; ;1; ;02;277,025869683212
